1512138796000,500868,长生不死VIP,0,16777215,3
1514791026000,501000,大熊的历史多半是满分吧,1,16380420,3
1513937757000,501000,有没有人了,1,8311585,4
1503389676000,501337,诶低调低调,1,2527999,3
1506004199000,501519,11看,1,16777215,6
1512376714000,502000,哈哈 都暴露年龄了。。。。~~~,1,16606976,3
1505055050000,502127,不要吵,1,16646144,4
1517120848000,502145,6666666666666666666666666666666666666666,2,16711680,3
1503665121000,502316,低调VIP 要低调,1,11899203,4
1520342286000,502439,0.00.00.0,2,16737792,4
1505114595000,502619,05后找老公,1,16646144,4
1518843737000,502945,这有玩毒奶粉的吗,1,16777215,3
1503953741000,503000,UU牛逼,1,11090942,3
1518950076000,503017,cfjjjk,1,16777215,3
1512811960000,503349,大司马真帅,1,16777215,3
1505008421000,503512,…………………………………………………………………………………………………………,1,16777215,3
1504005815000,503567,蓝胖子,1,16646144,3
1521810990000,503621,王守义,0,16777215,3
1515338371000,503817,我们回去写作业吧,0,16776960,3
1502769021000,504000,卢本伟牛逼,1,16777215,3
1518010721000,504000,小鸡炖蘑菇,1,16777215,3
1512829173000,504000,卢本伟挂逼,1,16777215,3
1522042871000,504527,UDFHHZDGOZCGIOZSAUUEOSDUSIOPUFIDIUFIOED,2,3662732,3
1514524723000,504573,不好 滚,1,16777215,3
1518484142000,505000,卢本伟挂B,1,16646144,4
1521958361000,505060,牛逼,0,16711680,3
1515813286000,505481,芦苇 我卢本伟没有开挂,1,16777215,3
1518843751000,505625,许愿万世荣光,1,16777215,3
1503231402000,505726,coming,1,16777215,3
1507978340000,506421,这不是标准开头啊,1,16777215,3
1518947364000,506557,10,0,16777215,3
1518100441000,506779,22,0,16777215,3
1502736076000,506850,笑一笑一,1,16777215,3
1518876548000,507000,冰封夕阳 2018.2.17,1,16777215,3
1518484166000,507000,卢本伟挂B,1,16646144,4
1518484172000,507000,卢本伟挂B,1,16646144,4
1518484161000,507000,卢本伟挂B,1,16646144,4
1518484156000,507000,卢本伟挂B,1,16646144,4
1518484150000,507000,卢本伟挂B,1,16646144,4
1510048175000,507106,废柴大雄，没有多啦A梦他能干啥,1,16777215,3
1523673302000,507491,好主意,1,16777215,3
1519108058000,507886,666,1,16777215,3
1502955966000,508000,老铁,1,2527999,3
1503244228000,508000,大雄还在读小学吗,1,16777215,3
1518782860000,508060,这不是中文的,1,16777215,3
1518843762000,508398,许愿荒古遗精宝典,1,16777215,3
1516425115000,508461,(^з^)占个位表示自己是黄金会员,0,16777215,3
1503151873000,508768,段友吊缠腰,1,16777215,3
1521197531000,509000,呵呵,1,16380420,6
1518337879000,509000,大雄终于换衣服了,1,16777215,4
1511799830000,509088,这很可以，短裤配棉袄还在南极吃刨冰，大雄是第一人,0,16777215,3
1518083507000,509320,你的电脑已经中毒了，请扫描电脑,0,16776960,3
1502979981000,510000,我们都会,1,16777215,3
1506347909000,510177,呵呵,1,16098851,3
1507448484000,510509,哦………………………………,1,11090942,3
1517120853000,510760,6666666666666,2,16711680,3
1505900738000,511000,666,1,11090942,3
1519226589000,511121,哆啦A梦其实在日语是“神”的意思,1,15990950,3
1519270114000,511317,咳。。。呸,0,16777215,3
1519260513000,511356,是啊2个人的声音不一样啊,0,16777215,3
1503199197000,511362,⊙∀⊙！,1,11899203,3
1503111279000,511698,南极不是零下几十度，而且差不多全年没太阳光照射的吗,1,16777215,3
1509878510000,511710,我不是会员😭,1,11899203,3
1506735771000,512063,我都20了,1,16777215,3
1502844378000,512411,hhh哆啦好像Siri启动一样,1,16777215,3
1503467084000,512865,大熊の嘴炮开始,1,11899203,3
1516972234000,513000,13,1,16777215,3
1514034167000,513000,天王盖地虎,1,16777215,3
1518873834000,513000,童年躺着看漫画，看到近视,1,16777215,3
1518226921000,513207,哈哈哈,1,16777215,3
1519379599000,513618,右下角可以改,1,16777215,3
1505055069000,513789,有人吗,1,16646144,4
1503189973000,513868,低调,1,16777215,3
1517049190000,514000,mei每次都这样说😄,1,16777215,3
1517886150000,514000,宝塔吨多啦A梦,1,16777215,3
1518775528000,514513,卖竹鼠一只3块。3只10块,0,3662732,3
1505008459000,515191,一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一,1,16777215,3
1503487878000,515564,我们全是这样想的，所以暑假最后一天写作业的功率直线上升10000000000000%，同意的发5,1,16777215,3
1510374784000,515694,我也是会员,1,16777215,3
1520740942000,515707,国语已经看不下去了,0,3662732,6
1517904729000,516000,我都是一口气把暑假作业做完你居然还拖着，,1,16777215,4
1512816096000,516515,对低调,1,16777215,3
1503229614000,516791,我也是这样想的，所以现在还有四天,1,16777215,3
1518256512000,517107,赵文轩,2,16776960,3
1519055488000,517220,云霄飞车杀人事件,1,16777215,3
1521958374000,517738,嘴遁,0,16711680,3
1518315186000,518000,来啊快活啊，反正有，大把时光,1,16777215,3
1508058557000,518000,大雄就是不写作业,1,16646144,6
1503856072000,518273,嘴上说着不要身体却很老实,1,11899203,6
1519867961000,518389,卢老爷生前是个体面人,2,16711680,6
1519529155000,518984,我40岁了，竟然还在看,0,16777215,3
1505900755000,519000,啦啦啦,1,11090942,6
1517734894000,519292,十八岁,1,16777215,3
1517120859000,519537,6666666666666666666666666666666666666666,2,16711680,3
1507689917000,519805,来呀～造作呀～反正有大把时光～_(:з」∠)_,1,16777215,3
1521788862000,520000,对于我这日语N2的人来说，好像把中文字幕也去掉。怎么搞啊,1,16777215,3
1503394848000,520000,不累啁,1,16777215,3
1519562875000,520003,多来A梦是蓝胖子,0,16777215,3
1505618645000,520069,主题曲即将上线，请仔细收听,1,16098851,3
1520000915000,520318,为什么哪都有卢本伟,0,16776960,3
1506860558000,521000,你们好一一一一一一,1,11090942,3
1503718821000,521041,蓝胖子是机器人,1,11899203,3
1503487886000,521893,5,1,16777215,3
1514692413000,522000,呵呵呵,1,16777215,3
1518777333000,522000,杨丰智牛逼,1,16777215,4
1502726793000,522132,蓝胖和柯塔娜谁梗好,1,2527999,3
1503382698000,522276,撒,1,11899203,3
1521811009000,522313,我是王守义的传人,0,16711680,4
1514983332000,522315,结局就是作业又忘记写了，暑假结束！！！,0,16711905,3
1514630775000,523000,es ee,1,15990950,3
1503041456000,523721,生 声音好小,1,16777215,3
1517132399000,523785,66666666666,0,16777215,3
1504174733000,524000,好想要个哆啦A梦,1,2527999,3
1507169769000,524000,1,1,16777215,3
1502978761000,524053,不要这么快被说动啊！！,1,11090942,3
1504359590000,524778,5555555555,1,16777215,3
1521280445000,524779,声音好小,1,16777215,3
1518128687000,525000,他叫哆啦A梦不是蓝胖子，谢谢,1,16777215,3
1517817425000,525000,QQAQ,1,16777215,6
1522950849000,525178,0,1,16777215,3
1505114638000,525375,没男人吗05后找老公,1,16646144,6
1514895020000,525541,蓝胖子,1,2527999,3
1508143240000,525824,老了 看不进去,1,1819597,3
1510454602000,525853,有人吗？,1,16777215,3
1504138956000,525892,8.31暑假最后一天发来吊唁,1,16777215,3
1523882769000,526000,05后找老婆,1,16646144,3
1503559457000,526074,注意注意，前方高能~吖吖吖,1,16646144,3
1512138820000,526340,呵呵,0,16777215,3
1522930513000,527000,5555,1,16646144,3
1503019733000,527008,冰雪奇缘的既视感,1,16777215,3
1518274316000,527045,我是会员。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！😄,1,16380420,3
1518601400000,527519,你鼻子！！！！,1,16777215,3
1514369770000,527809,(⊙o⊙)哦,1,16777215,3
1520342311000,527911,啊·······································,2,16737792,4
1503515944000,528000,这是王尼玛吧,1,16777215,3
1516851402000,528000,66666666666666666666666666666666,1,16777215,3
1507115650000,528049,5555555555555555,1,16777215,3
1517120865000,528291,6666666666666666666666666666666666666666,2,16711680,3
1503567364000,528413,来了来了，童年的bgm,1,16646144,4
1503467252000,528956,不应该是大雄大喊一声吗？,1,11899203,4
1506161001000,529000,gnml,1,16777215,3
1518279765000,529000,傲娇A梦、,1,16646144,3
1521696575000,529026,看个动画片还带科普,1,16777215,3
1509362753000,529298,日本人好变态，在南极还穿短裤,1,16777215,3
1522550911000,529328,还有冰做的大老鼠,0,16777215,3
1519973091000,530000,我就叫她蓝胖子,1,16777215,3
1515896760000,530000,我才七岁,1,16777215,3
1515934532000,530000,熟悉的音乐又响起来了😂😂😂😂,1,15990950,3
1519265988000,530308,剧终,1,16777215,3
1518316376000,530368,2018.02.11,0,16777215,3
1502802788000,530721,蓝胖子最会为大雄着想了，,1,8311585,3
1503493906000,531247,哆啦A梦好宠大雄.❤,1,11899203,3
1519216276000,531356,呵呵,0,16711680,3
1509393244000,531756,国语的声音比日语的声音大,1,16777215,3
1516535270000,532000,我胖虎呢？,1,16380420,3
1514655263000,532468,音乐一响起，半夜一点半我唱出了声，明天怕是要挨批,1,4098095,3
1505652510000,533000,哆啦A梦屁股大，四个马桶装不下，预备唱！！！,1,16777215,3
1518101234000,533167,我就蹭蹭,0,16711680,6
1518515982000,533204,666,1,16777215,3
1519972460000,533250,我是分割线———————————————————————————————————,0,16777215,3
1517385204000,533412,不冷吗，，哈哈哈,1,16777215,3
1503387336000,533588,什么歌啊,1,16777215,3
1509290614000,533677,一点点。。。。。,1,16646144,3
1521976861000,533714,55555,0,16777215,3
1517756021000,533864,。。。。。。。不冷吗,0,16777215,3
1517817434000,534000,Q...,1,16777215,6
1519095114000,534000,。；。。。。。,1,16646144,3
1503718875000,534076,片头曲挺好听的，童年满满的回忆,1,11899203,3
1511952755000,534101,这些都是即时弹幕吗,1,1819597,3
1502727438000,534261,熟悉的音乐，熟悉的节奏，不禁回忆起我的童年,1,16380420,3
1518343759000,534676,5,0,16777215,3
1515338402000,534816,这次竟然没有喊出来,0,16776960,3
1518289809000,535000,请开始你的表演,1,15990950,4
1519379834000,535239,我六岁,1,16646144,3
1504265172000,535943,这只是大雄的一个梦，其实结局大雄是植物人。,1,11899203,3
1502764415000,536000,暑假作业什么的，不是最后一天做完就好了嘛,1,16380420,6
1510660263000,536000,有点像云之国的感觉,1,2527999,3
1510718408000,536000,大雄：少说一句 DUO！LA！A！MEN,1,16380420,4
1502869488000,536117,正片开始,1,16646144,3
1517905821000,536232,几个月⊙▽⊙,0,16711680,3
1502925867000,536422,这让我想起小时候看的云之王国了，是不是没有剧情可写了,1,16380420,3
1515765156000,536736,主题歌换了？,1,2527999,3
1509116358000,536879,💛💛💛想你莹莹💛💛💛💛想你莹莹💛💛💛💛想你莹莹💛💛💛,1,15990950,3
1509128532000,536990,烂泥扶不上墙的大熊,1,16777215,3
1506341280000,537000,喜欢这个开头，没有求救试的大喊,1,16646144,3
1517843659000,537000,可以玩到暑假最后一天坐时光机回去写作业,1,16646144,4
1503395400000,537279,弹幕飞,1,16777215,3
1517120871000,537997,6666666666666666666666666666666666666666,2,16711680,3
1523882795000,538000,找媳妇,1,11090942,4
1502797358000,538135,几点了,1,2527999,4
1518101240000,538393,不进去,0,16711680,6
1518119781000,538475,配音和以前不一样，不好听,0,3646691,4
1509623825000,539000,这个配音不好听,1,2527999,4
1518786687000,539081,主题曲超好听,1,16777215,3
1516523959000,539650,VIP,1,16646144,3
1513954729000,539932,99后找老婆\^O^/(^з^),0,16737792,3
1517471228000,540000,冬天看好冷的感觉,1,11090942,3
1506158309000,540000,想到发刚刚好黑胡椒,2,1791694,4
1503709810000,541076,大雄的配音真的不好听,1,16777215,3
1519056010000,541237,我童年的声音，他陪伴着我的童年，还有蜡笔小新,1,16777215,3
1520699142000,541244,喜歡叮噹，还是喜欢叫叮噹哦,1,11090942,3
1502012652000,541280,感觉好好 我的童年,1,16777215,3
1507420534000,541597,满满的回忆,1,16646144,3
1519539854000,541701,66666666666666,1,15990950,3
1503669566000,541767,有左右声，我还以为是耳机坏了呢,1,16777215,3
1509016968000,542000,不止一次看哭过,1,16777215,3
1517970267000,542164,结果天天玩吧,2,16711680,3
1504363576000,542753,大雄很聪明嘛，什么道具解释一下就会用诶,1,16380420,4
1518939818000,542826,我是为给会员,1,16777215,3
1520056036000,543000,每次都是这首歌,1,16777215,4
1518868243000,543000,声音太小了,1,16646144,3
1505309220000,543772,有没有中文,1,16777215,3
1505927459000,544000,我与青梅竹马的童年,1,16777215,3
1522724175000,544126,我告诉你，大熊也是不好惹的。,1,16777215,3
1506006952000,544489,就像问，谁说大熊笨的？特么游乐园都能造,1,16777215,3
1522042911000,544822,egplxfclglxv;&#39;xc;&#39;[g[&#39;fsg,2,3662732,4
1503326959000,544836,求bgm,1,16777215,3
1502692113000,544856,标准开头,1,16777215,3
1522376701000,544940,这么骚的操作,1,16777215,3
1503285908000,545000,2017.8.21,1,2527999,6
1503278950000,545156,卧槽 才看到还有国语,1,16380420,6
1519260548000,545176,我们的小多啦的新声音更好大熊跟不好了,0,16777215,3
1506868311000,545443,这首歌好感动好温暖的感觉,1,16777215,3
1512490217000,545864,熟悉的旋律，想哭，我的童年,1,11899203,3
1509978321000,546000,为啥蓝胖子的配音这么卡哇伊😂,1,2527999,3
1502869503000,546464,带耳机,1,16646144,3
1513969566000,546693,其实这一切都是野比大雄做的梦，根本没有多拉a梦，漫画最后一集，大雄是个精神病！,1,16777215,3
1504174807000,547000,哎 明天正式上课,1,2527999,3
1505029456000,547069,好牛逼的样子,1,16777215,3
1517120878000,547099,6666666666666666666666666666666666666666,2,16711680,3
1520748180000,547648,橙字很好，你毁掉了大家的童年,0,16776960,3
1509204992000,547672,希望有哆啦A梦,1,16777215,3
1505486704000,548000,哇 好怀恋的BGM,1,2527999,4
1518334819000,548000,不怕雪盲症？？？？？？,1,16777215,3
1521878844000,548523,我6岁,1,16777215,3
1509868598000,548764,还读个屁书啊，看图会造过山车，要老师何用,1,11090942,6
1519562904000,548981,对,0,16777215,3
1502045382000,549000,卢本韦牛逼,1,16646144,3
1521386163000,549153,东京 盛夏 南极应该是漫长 的黑夜 冬天 好几个月没有太阳 伴有 飓风,0,16711680,3
1521052088000,549238,为什么要做暑假作业,2,16711680,3
1504013322000,550000,2017.8.29略过,1,16777215,3
1515524784000,550032,这重低音是真的棒,1,16098851,3
1503340035000,550181,是我静香不够骚，还是你胖虎眼光高了,1,16646144,3
1518445482000,550489,我女朋友喜欢看蜡笔小新,0,16777215,3
1523459836000,551000,这歌，，，，，哎。。。。。想哭,0,16777215,3
1516440020000,551229,说做梦的那种造谣的还信啊？,1,16777215,3
1503214801000,551489,8.20号你给我说暑假还有大把的时间,1,11899203,3
1503632244000,551600,等会，哆啦A梦不是说过所有道具都只有一个吗，这两个什么情况,1,8311585,3
1517813816000,551933,05后？太小，不敢日,2,16711680,3
1505649138000,552000,真的很怀念啊 童年的回忆,1,16777215,3
1515229461000,552114,蓝胖子万岁,0,16711680,3
1503456473000,552153,粤语最好听,1,16777215,3
1503058597000,552298,现在告诉你，藤子不二雄死了,1,16777215,3
